date,r_spy,r_xlf,dlog_vix,dy10,d_credit
2021-01-15,-0.014690940204702407,0.000646718939264268,0.12128137255836391,-0.019999999999999796,0.0
2021-01-22,0.01893076724281606,-0.01958304237748587,-0.10517794718532691,-0.010000000000000009,0.0
2021-01-29,-0.03402925532095136,-0.04689672555693569,0.41228797990174826,0.010000000000000009,0.0
2021-02-05,0.046565289429498335,0.06486208471845245,-0.4609183652432822,0.07999999999999985,-0.07000000000000028
2021-02-12,0.012635809514359941,0.020189974223974616,-0.044081648257665584,0.010000000000000009,0.0
2021-02-19,-0.006669578556228295,0.02784494951877381,0.09908145424855341,0.14000000000000012,0.0
2021-02-26,-0.0251054473339396,-0.0030904462498302365,0.23710465960526372,0.09999999999999987,0.0
2021-03-05,0.008560435956294299,0.04241778566681109,-0.12523473534915874,0.1200000000000001,-0.019999999999999574
2021-03-12,0.0268245122282611,0.03096059009521035,-0.17553197397872466,0.07999999999999985,0.0
2021-03-19,-0.008420923491041066,-0.015944942148545138,0.012488165215498004,0.10000000000000009,0.0
2021-03-26,0.016551339776761154,0.008796353546820068,-0.10509537321776818,-0.07000000000000006,0.0
2021-04-02,0.011624517542948354,0.002905537029580074,-0.08460421024244136,0.050000000000000044,0.0
2021-04-09,0.02679640738509015,0.019535115449828666,-0.03762932965269217,-0.050000000000000044,0.0
2021-04-16,0.013924912255963484,0.007087423009777716,-0.026716860896655703,-0.07999999999999985,0.0
2021-04-23,-0.0012470075743262754,-0.0005655890361451199,0.06434619054934787,-0.010000000000000009,0.0
2021-04-30,0.0013428248085300964,0.024568418925714486,0.07126000412603206,0.06999999999999984,0.0
2021-05-07,0.011484108489595357,0.0410649172370503,-0.10888933377872423,-0.04999999999999982,-0.040000000000000036
2021-05-14,-0.013211085402054401,0.0026433579253430928,0.11957884524831863,0.029999999999999805,0.0
2021-05-21,-0.003944441906049256,-0.007951238787486936,0.068815654540471,0.0,0.0
2021-05-28,0.01221597270881336,0.01085088481186025,-0.18420916075082072,-0.04999999999999982,0.0
2021-06-04,0.006075995158695946,0.012555845356534423,-0.020495000039685518,-0.020000000000000018,-0.010000000000000231
2021-06-11,0.004038441736494036,-0.02393928055945338,-0.04802921605958588,-0.09000000000000008,0.0
2021-06-18,-0.019112365220501637,-0.06404152405068908,0.2796628445172016,-0.020000000000000018,0.0
2021-06-25,0.027784490293121245,0.05107956006966008,-0.28158160004332444,0.09000000000000008,0.0
2021-07-02,0.016528998664345096,0.0002707894119686749,-0.03584614469712255,-0.10000000000000009,0.020000000000000462
2021-07-09,0.004141202061502369,-0.00624577273063176,0.07106993810378803,-0.06999999999999984,0.0
2021-07-16,-0.009643784719621351,-0.016202467000362653,0.13128848134662485,-0.06000000000000005,0.0
2021-07-23,0.01974177510925479,0.003868414615252558,-0.07015498366191597,-0.010000000000000009,0.0
2021-07-30,-0.003255819082363054,0.007144526483695568,0.058707543921487915,-0.06000000000000005,0.0
2021-08-06,0.009035089274018304,0.03603566994084284,-0.12169694604959025,0.07000000000000006,0.020000000000000018
2021-08-13,0.0077219642230401675,0.018838756147331992,-0.044311035049792835,-0.020000000000000018,0.0
2021-08-20,-0.005757616332812354,-0.02333949013682357,0.18339970758494184,-0.030000000000000027,0.0
2021-08-27,0.015420874725289302,0.0341671659587397,-0.12433734306692568,0.050000000000000044,0.0
2021-09-03,0.00626571764071393,-0.024135097235883585,0.0012195402870576189,0.020000000000000018,0.009999999999999787
2021-09-10,-0.017006230318341586,-0.012954694374305742,0.24424778698177407,0.020000000000000018,0.0
2021-09-17,-0.005912431483225511,0.0,-0.006705068043269868,0.020000000000000018,0.0
2021-09-24,0.005670396142040346,0.02120689078265503,-0.15904809882060933,0.09999999999999987,0.0
2021-10-01,-0.02202454437069612,-0.0018328849638122868,0.17288754263972983,0.010000000000000009,-0.03000000000000025
2021-10-08,0.008301826995523953,0.02254864107945842,-0.11701318357468882,0.13000000000000012,0.0
2021-10-15,0.01812821697898137,0.01247923023996389,-0.14109481397985135,-0.020000000000000018,0.0
2021-10-22,0.016129601509764946,0.027706757793275028,-0.054851374853464474,0.06999999999999984,0.0
2021-10-29,0.013437832405757355,-0.00890204689614027,0.052394432042888184,-0.10999999999999988,0.0
2021-11-05,0.020005489797707554,-0.005979338643781418,0.013439378508365518,-0.10000000000000009,-0.010000000000000231
2021-11-12,-0.0026930166647778364,0.003243275546682689,-0.011596017888650056,0.13000000000000012,0.0
2021-11-19,0.003460981716803424,-0.02854787803999992,0.09480772873716337,-0.040000000000000036,0.0
2021-11-26,-0.02138336823506215,-0.006427720814339288,0.4687465958987067,-0.06000000000000005,0.0
2021-12-03,-0.01216607693395666,-0.01927154006528431,0.0691791771621122,-0.1299999999999999,-0.009999999999999787
2021-12-10,0.037487126220470124,0.02646766268803802,-0.49529633057175326,0.1299999999999999,0.0
2021-12-17,-0.01985499621105724,-0.01184981148514197,0.14331479621092402,-0.07000000000000006,0.0
2021-12-24,0.02306464381777662,0.010722044467180503,-0.18315643435476447,0.09000000000000008,0.0
2021-12-31,0.009222108732727108,0.005907213780708798,-0.042075552773442215,0.020000000000000018,0.0
2022-01-07,-0.018851735724285668,0.05286684863217417,0.08565549665390293,0.24,0.0
2022-01-14,-0.0029438573438342885,-0.008292699280534332,0.02266238207100102,0.020000000000000018,0.0
2022-01-21,-0.05926182766817245,-0.06658153125839528,0.4077206683270256,-0.030000000000000027,0.0
2022-01-28,0.009023603651277412,0.013520614605842418,-0.042122685456571496,0.030000000000000027,0.0
2022-02-04,0.015157741603244013,0.03502029827727249,-0.17497337402160928,0.1499999999999999,0.07000000000000028
2022-02-11,-0.018534868979338093,0.00024936846571987914,0.1640681683640719,-0.010000000000000009,0.0
2022-02-18,-0.014245407725077541,-0.022438867457390987,0.014153725129923078,0.0,0.0
2022-02-25,0.008073659340202433,-0.003064427761460209,-0.005782446432698318,0.050000000000000044,0.0
2022-03-04,-0.012828789323588552,-0.04900782395813241,0.147657299332002,-0.22999999999999998,0.13999999999999968
2022-03-11,-0.028397720969993046,-0.022545977799472983,-0.039220698839220525,0.26,0.0
2022-03-18,0.05967538741724088,0.06899295382606452,-0.25326751874328846,0.14000000000000012,0.0
2022-03-25,0.018212580500525988,0.017150220165886854,-0.13718886076720427,0.33999999999999986,0.0
2022-04-01,0.0005080016403375964,-0.03344802306542327,-0.05837464920625823,-0.08999999999999986,0.04000000000000048
2022-04-08,-0.011882475101414158,-0.008671557168518973,0.0750536342431749,0.33000000000000007,0.0
2022-04-15,-0.022093712208073768,-0.026746850429399505,0.07025235831807342,0.10999999999999988,0.0
2022-04-22,-0.02720617053369878,-0.019710465431002078,0.2173115344628802,0.06999999999999984,0.0
2022-04-29,-0.03350995205934737,-0.04698095092738619,0.16887945310774644,-0.009999999999999787,0.0
2022-05-06,-0.0016032389776405864,0.006642859911265564,-0.10104518425901876,0.22999999999999998,0.08999999999999986
2022-05-13,-0.02366465523249861,-0.035451434080236766,-0.044707738664394814,-0.18999999999999995,0.0
2022-05-20,-0.030557966529684677,-0.018360162871885244,0.019211549870691513,-0.15000000000000036,0.0
2022-05-27,0.06370738038200763,0.07742232352650191,-0.13474569994245877,-0.03999999999999959,0.0
2022-06-03,-0.011431535708902985,-0.019875570710693236,-0.0368284896940545,0.21999999999999975,0.03999999999999915
2022-06-10,-0.05183943618255604,-0.06946438300725877,0.11279545721402817,0.18999999999999995,0.0
2022-06-17,-0.05907268282382461,-0.05043614656583273,0.11493611730208153,0.10000000000000009,0.0
2022-06-24,0.06410097280888927,0.04989479471087499,-0.13385266761986214,-0.1200000000000001,0.0
2022-07-01,-0.0229225700339315,-0.014326089465253045,-0.019655695893948,-0.25,0.120000000000001
2022-07-08,0.019301653709182354,0.006254077956341142,-0.08029248008615752,0.20999999999999996,0.0
2022-07-15,-0.00914981594115094,-0.00939565477819082,-0.01677959795855699,-0.1599999999999997,0.0
2022-07-22,0.02553266055142256,0.03006582476477826,-0.05079377228814419,-0.16000000000000014,0.0
2022-07-29,0.0418852815473727,0.02889146242450602,-0.07668321474143447,-0.10000000000000009,0.0
2022-08-05,0.0035860229694328893,-0.0005935460826593797,-0.008474641450528786,0.16000000000000014,-0.07000000000000028
2022-08-12,0.03243329001274553,0.05402035843270481,-0.07968810740880583,0.009999999999999787,0.0
2022-08-19,-0.011681363136034406,-0.01701680695854968,0.05333931426639582,0.14000000000000012,0.0
2022-08-26,-0.04068466967006579,-0.036113394432245816,0.21573751430157806,0.06000000000000005,0.0
2022-09-02,-0.03277821085430421,-0.024922582015876937,-0.003527346582687052,0.16000000000000014,0.020000000000000462
2022-09-09,0.03595597100888526,0.0437244596691051,-0.11117937860245419,0.1299999999999999,0.0
2022-09-16,-0.04903363124879778,-0.03856878184667778,0.14324702674469414,0.1200000000000001,0.0
2022-09-23,-0.04674998866120195,-0.05747867035229248,0.12895824548159407,0.23999999999999977,0.0
2022-09-30,-0.029707137115505766,-0.02247288386327817,0.05526270266633837,0.14000000000000012,0.0
2022-10-07,0.015584368328052989,0.017306635564530826,-0.008256643377598127,0.06000000000000005,0.05999999999999961
2022-10-14,-0.014325171198452225,0.003877007650406661,0.020827506919800065,0.10999999999999988,0.0
2022-10-21,0.04553193523003163,0.03734612535416959,-0.07555041510128557,0.20999999999999996,0.0
2022-10-28,0.03859980492140824,0.060277503375192776,-0.14237567965371767,-0.1900000000000004,0.0
2022-11-04,-0.03311121013614926,-0.008223474678320741,-0.047722803946179226,0.15000000000000036,0.009999999999999787
2022-11-11,0.05721323173865933,0.056191278841160486,-0.08630799956509261,-0.3500000000000001,0.0
2022-11-18,-0.006242801542109433,-0.014036884010609096,0.026294256504725055,0.0,0.0
2022-11-25,0.0157826818805491,0.020705612491281666,-0.12027319395883573,-0.13999999999999968,0.0
2022-12-02,0.011319320246832909,-0.004997260368716727,-0.07283301593811897,-0.17000000000000037,-0.009999999999999787
2022-12-09,-0.03407009364070834,-0.03974404361754358,0.1804835869936321,0.06000000000000005,0.0
2022-12-16,-0.02120083888207258,-0.024330516828023896,-0.009240949410513899,-0.08999999999999986,0.0
2022-12-23,-0.0009395159867837677,0.013641682939157018,-0.08052174648782406,0.27,0.0
2022-12-30,-0.00125447770813647,0.007337031927037607,0.03761605776744714,0.1299999999999999,0.0
2023-01-06,0.014665883856009643,0.033920958841999305,-0.025235027158644563,-0.33000000000000007,-0.0600000000000005
2023-01-13,0.02649600462735524,0.02069994753128812,-0.14106419662122027,-0.05999999999999961,0.0
2023-01-20,-0.006596226909791447,-0.021548357933418583,0.07857443106169759,-0.010000000000000231,0.0
2023-01-27,0.02445348193061392,0.02514112469575336,-0.06989288740010435,0.040000000000000036,0.0
2023-02-03,0.016307707465785803,0.009335496532624,-0.009772081261344212,0.009999999999999787,-0.0699999999999994
2023-02-10,-0.010507172715856328,-0.0027367312812081046,0.11334820678743007,0.2100000000000004,0.0
2023-02-17,-0.0019134831361009574,-0.0027442415375680262,-0.025155467724406577,0.07999999999999963,0.0
2023-02-24,-0.027078351294148817,-0.020264082675825357,0.07919702231659231,0.13000000000000034,0.0
2023-03-03,0.01951170259281909,0.009211404600932838,-0.15869878604863397,0.020000000000000018,0.08000000000000007
2023-03-10,-0.04628088071716974,-0.08885709805521103,0.29361358938689763,-0.27,0.0
2023-03-17,0.014326192130211801,-0.06104237957239356,0.028226918718711413,-0.31000000000000005,0.0
2023-03-24,0.014661504574245754,0.005273649112385925,-0.15991666996103993,-0.010000000000000231,0.0
2023-03-31,0.03388565900113427,0.036747954348388845,-0.15063030650547882,0.10000000000000009,0.0
2023-04-07,-0.0004885898754638518,-0.004989179800941379,-0.01617292077655197,-0.08999999999999986,-0.04999999999999982
2023-04-14,0.007959405087906823,0.02744106991024431,-0.075028124954442,0.1299999999999999,0.0
2023-04-21,-0.0006304149768148193,0.010287901205668248,-0.01773091579674846,0.04999999999999982,0.0
2023-04-28,0.009008253821576773,-0.0015065537686060892,-0.06084830463594848,-0.1299999999999999,0.0
2023-05-05,-0.007965626324476283,-0.02565005021639255,0.08558455196693115,0.0,0.03999999999999915
2023-05-12,-0.002523621135956944,-0.01338970376780857,-0.009351315468325794,0.020000000000000018,0.0
2023-05-19,0.016935858091314593,0.02170619392896267,-0.013002619344065103,0.2400000000000002,0.0
2023-05-26,0.0033386260129040224,-0.015144609751417182,0.06561624178758718,0.09999999999999964,0.0
2023-06-02,0.018634100396602626,0.021260969391104556,-0.206568602595524,-0.10999999999999988,0.0
2023-06-09,0.004616248050328231,0.010614279275082072,-0.05418141468224125,0.06000000000000005,0.0
2023-06-16,0.025701825627186814,0.012887872752691987,-0.021191875493337342,0.020000000000000018,0.0
2023-06-23,-0.014324061433433677,-0.0208560034687455,-0.007412960793252932,-0.029999999999999805,0.0
2023-06-30,0.02297905093517194,0.02919677618996319,0.011098935517483977,0.06999999999999984,0.0
2023-07-07,-0.010727850120203719,-0.0035661354280143165,0.08731791161426639,0.24999999999999956,-0.019999999999999574
2023-07-14,0.02417249453080572,0.019458098382862055,-0.10588509907942223,-0.22999999999999954,0.0
2023-07-21,0.00643412770249796,0.029062543007107866,0.019302768865400388,0.009999999999999787,0.0
2023-07-28,0.010427811250235841,-0.0017028739655930991,-0.02005269232411022,0.1200000000000001,0.0
2023-08-04,-0.02237472636219895,-0.008272972963152991,0.24906135734964474,0.08999999999999986,-0.010000000000000675
2023-08-11,-0.002599682378999546,0.000286562096746934,-0.14175223779534818,0.11000000000000032,0.0
2023-08-18,-0.020745433828728288,-0.027287729026509222,0.15338020938174868,0.09999999999999964,0.0
2023-08-25,0.007918214544234914,0.0002944038608592159,-0.09832042301818289,-0.009999999999999787,0.0
2023-09-01,0.025181886649568774,0.02038496089419084,-0.18053744280636552,-0.07000000000000028,-0.03999999999999915
2023-09-08,-0.012646296095202736,-0.011306254488140599,0.05571436963602272,0.08000000000000007,0.0
2023-09-15,-0.001316427960984079,0.015334078980473898,-0.0036192721757273283,0.07000000000000028,0.0
2023-09-22,-0.029643072719857777,-0.02970882359330629,0.22096573913741846,0.11000000000000032,0.0
2023-09-29,-0.0068539599666008755,-0.014664256490375394,0.01843368345995744,0.14999999999999947,0.0
2023-10-06,0.004807319869918558,-0.003927009676145676,-0.004003419266414898,0.1900000000000004,-0.010000000000000675
2023-10-13,0.00455265800461202,0.005131986602054273,0.10180112061863023,-0.15000000000000036,0.0
2023-10-20,-0.024183505068045008,-0.030884509719903974,0.11663212873090911,0.2999999999999998,0.0
2023-10-27,-0.02526985194996989,-0.02356754630226021,-0.020475290985723316,-0.08999999999999986,0.0
2023-11-03,0.056818961182173666,0.0714699198718094,-0.35526553219099233,-0.2699999999999996,-0.009999999999999787
2023-11-10,0.013526835359799705,0.003841264684511625,-0.05090505945594037,0.040000000000000036,0.0
2023-11-17,0.02284159305056921,0.03192360527133209,-0.026458453102251145,-0.16999999999999993,0.0
2023-11-24,0.009954937583686707,0.01051301244374736,-0.1021450895636642,0.02999999999999936,0.0
2023-12-01,0.008311526098828459,0.022083398850452074,0.013551429002576665,-0.25,-0.11000000000000032
2023-12-08,0.0023931133126602333,-0.0011066398036461145,-0.022418851461215805,0.010000000000000675,0.0
2023-12-15,0.023691226284226374,0.033209508107059804,-0.005684192988243186,-0.3200000000000003,0.0
2023-12-22,0.009162590705085627,0.004670645779168314,0.059282469669389215,-0.010000000000000231,0.0
2023-12-29,0.0034983976548508267,0.006938989399033257,-0.04553376305272128,-0.020000000000000018,0.0
2024-01-05,-0.015669843051573373,0.003981521340115979,0.06979580583012224,0.16999999999999993,-0.08999999999999986
2024-01-12,0.018548082456178783,-0.003981521340115979,-0.04991443497471737,-0.08999999999999986,0.0
2024-01-19,0.01199045742233551,0.008738246301088548,0.04616207112262316,0.1900000000000004,0.0
2024-01-26,0.010269770037821147,0.018804525103595537,-0.003012047549885377,0.0,0.0
2024-02-02,0.014138191435144165,0.00850176045196438,0.043533258157497645,-0.1200000000000001,-0.07000000000000028
2024-02-09,0.013761407108430213,0.0025623627724327136,-0.06873504379037332,0.13999999999999968,0.0
2024-02-16,-0.003377545973349605,0.013975484270877025,0.09650467352475278,0.1299999999999999,0.0
2024-02-23,0.01655849717587543,0.016765099287081586,-0.03501606579808669,-0.040000000000000036,0.0
2024-03-01,0.00979725090733563,-0.0002482212367862502,-0.04766355252482546,-0.0699999999999994,8.881784197001252e-16
2024-03-08,-0.0022058314720290184,0.008157201786404666,0.11718959964549569,-0.10000000000000053,0.0
2024-03-15,-0.0005981554434333347,0.004176395375241171,-0.022642471810847553,0.21999999999999975,0.0
2024-03-22,0.022075852366874926,0.019084888968615044,-0.09836824344420281,-0.08999999999999986,0.0
2024-03-29,0.003562271551733609,0.016758841797315238,-0.0038358458610243673,-0.019999999999999574,0.0
2024-04-05,-0.008910312765554984,-0.013144022920534404,0.20874369933931325,0.1899999999999995,-0.020000000000000462
2024-04-12,-0.014729043467860414,-0.037000290685932136,0.07682232887907947,0.11000000000000032,0.0
2024-04-19,-0.031195026678357607,0.007956303841680334,0.0777737530179139,0.1200000000000001,0.0
2024-04-26,0.0261122110732801,0.010837501187309417,-0.2190099053549872,0.04999999999999982,0.0
2024-05-03,0.005943705198761862,-0.006636328419356907,-0.10809953274560913,-0.16999999999999993,-0.019999999999999574
2024-05-10,0.01850614199744971,0.031077992363560458,-0.07222797247709645,0.0,0.0
2024-05-17,0.016395626850798983,0.015654906376924238,-0.04564773082576101,-0.08000000000000007,0.0
2024-05-24,-1.8842460543844197e-05,-0.020928241691132943,-0.005016688259669166,0.040000000000000036,0.0
2024-05-31,-0.003917747290802964,0.0007207050979496366,0.0797202425692003,0.04999999999999982,0.0
2024-06-07,0.012512635454744014,-0.003849870990084714,-0.055702528664326234,-0.08000000000000007,-0.009999999999999787
2024-06-14,0.0162895217897443,-0.02021239310489653,0.03537342906804053,-0.22999999999999954,0.0
2024-06-21,0.006402990011551424,0.016589811725384873,0.04176941047944016,0.04999999999999982,0.0
2024-06-28,-0.0005327140915030171,-0.0013856125771591898,-0.0592997615629276,0.11000000000000032,0.0
2024-07-05,0.018965625146469378,0.01040537850215495,0.0032102726817129223,-0.08000000000000007,0.02999999999999936
2024-07-12,0.009599743632744406,0.020019690369920795,-0.0016038098406379042,-0.10000000000000053,0.0
2024-07-19,-0.019838839726128654,0.011029083488026892,0.28204827938163524,0.07000000000000028,0.0
2024-07-26,-0.008322343650709385,0.012984216165276674,-0.007900440286024768,-0.04999999999999982,0.0
2024-08-02,-0.02142401800917959,-0.031592542074512675,0.35563719898506374,-0.40000000000000036,0.009999999999999787
2024-08-09,0.00016885962650814434,0.008051112087260393,-0.13824528306334294,0.14000000000000012,0.0
2024-08-16,0.039221412788549515,0.03180023378242369,-0.3194360777806331,-0.04999999999999982,0.0
2024-08-23,0.014009038093806936,0.01496623333041569,0.06917300090205769,-0.08000000000000007,0.0
2024-08-30,0.0027536027024819276,0.029058394742556448,-0.0557499934574075,0.10000000000000009,0.0
2024-09-06,-0.042250956229721304,-0.03221435762041214,0.4001174642823102,-0.18999999999999995,0.010000000000000675
2024-09-13,0.03928394756282749,0.004954983483562714,-0.3011775486772632,-0.06000000000000005,0.0
2024-09-20,0.014104245928909798,0.025508773707074717,-0.025070090659008226,0.06999999999999984,0.0
2024-09-27,0.005650609744595414,-0.007612200690442439,0.04893755033394154,0.020000000000000018,0.0
2024-10-04,0.002638860079639649,0.011013431300571419,0.1245733527393802,0.22999999999999998,-0.0600000000000005
2024-10-11,0.011453021202267877,0.01866357598877988,0.06304078665472668,0.10000000000000009,0.0
2024-10-18,0.008606940793018047,0.023585516798628525,-0.12643464047757202,0.0,0.0
2024-10-25,-0.009539369117450569,-0.02100872460584302,0.12006054858875359,0.16999999999999993,0.0
2024-11-01,-0.01391218269569805,0.00021447490815340586,0.07347531531011287,0.1200000000000001,-0.03999999999999915
2024-11-08,0.046449194976451835,0.05323194559921829,-0.3815307875797145,-0.07000000000000028,0.0
2024-11-15,-0.021015295167955195,0.013729162677751816,0.07725847340784275,0.1299999999999999,0.0
2024-11-22,0.016524932077163434,0.01709776274563879,-0.057377089785712876,-0.019999999999999574,0.0
2024-11-29,0.011752657914569475,0.011952799298775574,-0.12049336632623886,-0.23000000000000043,0.0
2024-12-06,0.008691699736702141,-0.01847894554358387,-0.056331463022518236,-0.02999999999999936,-0.040000000000000924
2024-12-13,-0.005940692919605972,-0.017210757425575984,0.07829429191493942,0.25,0.0
2024-12-20,-0.01849184259192249,-0.021010541471874422,0.2847814206297037,0.11999999999999922,0.0
2024-12-27,0.006508502902264013,0.009190801842440699,-0.14071560116333837,0.10000000000000053,0.0
2025-01-03,-0.005156234687826888,-0.003287427031795964,0.011222022835212453,-0.020000000000000462,0.020000000000000462
2025-01-10,-0.019549563613377785,-0.02648472868629259,0.19178285336087786,0.16999999999999993,0.0
2025-01-17,0.029015736009572635,0.05967939248553522,-0.20175171452107232,-0.15999999999999925,0.0
2025-01-24,0.017237174823689472,0.012267726197627393,-0.07271208801066731,0.019999999999999574,0.0
2025-01-31,-0.010167031947136529,0.012118976007787552,0.10110905968657313,-0.04999999999999982,0.0
2025-02-07,-0.0017461774913405392,0.006776992877433496,0.006672794324383613,-0.08999999999999986,-0.020000000000000462
2025-02-14,0.014754670362146172,-0.0003859579729978968,-0.11318361741177307,-0.020000000000000462,0.0
2025-02-21,-0.016137198001088038,-0.02047847366911304,0.2093727159273504,-0.04999999999999982,0.0
2025-02-28,-0.00964750379639323,0.027787583105681968,0.07508812207233628,-0.17999999999999972,0.0
2025-03-07,-0.031213502001059545,-0.060432904512444985,0.1743942189257046,0.08000000000000007,0.040000000000000036
2025-03-14,-0.023026653002776065,-0.012290255524869842,-0.0709202881877542,-0.010000000000000675,0.0
2025-03-21,0.005080307965354081,0.019188040602626355,-0.12146457147693379,-0.05999999999999961,0.0
2025-03-28,-0.014862084733687553,-0.0014417247973863567,0.1159371120318573,0.019999999999999574,0.0
2025-04-04,-0.09504385947713967,-0.10737201125846374,0.738522352159181,-0.2599999999999998,0.08999999999999986
2025-04-11,0.05517075160266316,0.05437669753168839,-0.18758809808517585,0.47000000000000064,0.0
2025-04-18,-0.014203168195566995,-0.0004284929716895647,-0.23647757832467864,-0.14000000000000057,0.0
2025-04-25,0.04500098360084337,0.028944672755190748,-0.17700684936986866,-0.04999999999999982,0.0
2025-05-02,0.02885470814491331,0.035593688323958705,-0.09097177089283415,0.040000000000000036,0.020000000000000462
2025-05-09,-0.004279030412644325,0.002007671821098622,-0.03499687291152753,0.040000000000000036,0.0
2025-05-16,0.05155900367914246,0.034108830706923055,-0.23925436744440765,0.05999999999999961,0.0
2025-05-23,-0.025723515586081547,-0.03030533110753808,0.25690593651189486,0.08000000000000007,0.0
2025-05-30,0.017595724804585267,0.01801843262874181,-0.18259082954042505,-0.09999999999999964,0.0
2025-06-06,0.016407102221247527,0.006259872135305322,-0.10195575579910932,0.09999999999999964,-0.05999999999999961
2025-06-13,-0.00357807179861247,-0.026078232351206765,0.2163224453973056,-0.09999999999999964,0.0
2025-06-20,-0.0016146181949645566,0.007974614290446436,-0.009652529240220531,-0.03000000000000025,0.0
2025-06-27,0.03412518792758856,0.03431325247344219,-0.23387018845231955,-0.08999999999999986,0.0
2025-07-04,0.016819724847800366,0.023781179553867826,0.0036696963532074633,0.05999999999999961,-0.040000000000000924
2025-07-11,-0.002754315481169556,-0.019554486429155915,0.0012202843801314422,0.08000000000000007,0.0
2025-07-18,0.006329881532754378,0.0072589351414560355,0.00060958423372659,0.010000000000000675,0.0
2025-07-25,0.015055458657665,0.016984710418499027,-0.09451826381199036,-0.040000000000000036,0.0
2025-08-01,-0.024436908040921246,-0.038921306599422056,0.3111813546237747,-0.16999999999999993,8.881784197001252e-16
2025-08-08,0.02456244551949105,0.008716670200897614,-0.296553479839456,0.03999999999999915,0.0
2025-08-15,0.009776598585613527,0.011696036317983438,-0.003968223884245781,0.0600000000000005,0.0
2025-08-22,0.002902100142115671,0.020938237613425503,-0.05938283973812064,-0.07000000000000028,0.0
2025-08-29,-0.0004030314182150718,0.007809704344582169,0.07711726221429238,-0.02999999999999936,0.0
2025-09-05,0.0033893033506213754,-0.017187122922939224,-0.01178791329649398,-0.13000000000000078,-0.03000000000000025
2025-09-12,0.01559060677394708,0.013661676932630318,-0.028057957392064292,-0.040000000000000036,0.0
2025-09-19,0.01229111981934139,0.0083295088699602,0.04568815631923018,0.08000000000000007,0.0
2025-09-26,-0.0028366085645474826,-0.003928335785726489,-0.010409973552381935,0.0600000000000005,0.0
2025-10-03,0.01110429231149368,-0.0026026916226289387,0.08521117606928374,-0.07000000000000028,-0.009999999999999787
2025-10-10,-0.02449020505590216,-0.029469501688316857,0.26305704101280103,-0.08000000000000007,0.0
2025-10-17,0.017261639516409133,0.00038338999475406865,-0.041476215813502026,-0.03000000000000025,0.0
2025-10-24,0.019171109817765597,0.017665967723965448,-0.2385405760650663,0.0,0.0
2025-10-31,0.007077162087424149,-0.014031404042089246,0.06331600645381252,0.09000000000000075,0.0
2025-11-07,-0.016393272753830956,0.0077984446516019545,0.08987421291810316,0.0,-0.009999999999999787
2025-11-14,0.0014298056462758169,-0.006271979984931786,0.03855527666279812,0.02999999999999936,0.0
2025-11-21,-0.01938511925861075,-0.014983054340503177,0.16682132686040108,-0.08000000000000007,0.0
2025-11-28,0.036296616048595354,0.03162179693644118,-0.3597893448699616,-0.040000000000000036,0.0
2025-12-05,0.0033599078687327477,0.006541407543333211,-0.05921128124459418,0.1200000000000001,-0.009999999999999787
2025-12-12,-0.005747903544157218,0.0233832338544544,0.021188589017694603,0.05000000000000071,0.0
2025-12-19,0.0012329598058400393,-0.002003867402525117,-0.054173109905126804,-0.03000000000000025,0.0
2025-12-26,0.01418066002303675,0.017611945238998672,-0.09196229775146669,-0.020000000000000462,0.0
2026-01-02,-0.01039706303527499,-0.012483176691770126,0.06476826187892115,0.05000000000000071,-0.05000000000000071
2026-01-09,0.015829125038485437,0.0144589404572395,-0.0013793421334287181,-0.010000000000000675,0.0
2026-01-16,-0.003478363957733599,-0.023419440809997027,0.09034145402287441,0.0600000000000005,0.0
2026-01-23,-0.0035194624708578814,-0.025487361468128356,0.01439777592807312,0.0,0.0
2026-01-30,0.0039675556407967605,0.006947712441214282,0.08056847861571237,0.019999999999999574,0.0
2026-02-06,-0.001952821947682537,0.01522777276642806,0.15529682233478992,-0.040000000000000036,0.0
2026-02-13,-0.012926716065020827,-0.04929705118869032,0.011227822875290006,-0.17999999999999972,0.0
2026-02-20,0.011187617881508238,0.01613248213277796,-0.07612644858274731,0.040000000000000036,0.0
