date,lambda
2023-08-30,1.1584679223499497
2023-08-31,1.289544913120853
2023-09-01,0.7572545727325406
2023-09-05,0.7078500584326912
2023-09-06,1.3238011734854371
2023-09-07,0.6346911839305257
2023-09-08,1.0235334169146808
2023-09-11,0.8236820021297199
2023-09-12,1.3568997625471069
2023-09-13,0.4406631976081558
2023-09-14,0.8594613820799745
2023-09-15,0.5975069924267462
2023-09-18,0.9209032874110714
2023-09-19,1.5674110998153041
2023-09-20,0.342800702415815
2023-09-21,0.9947249484407199
2023-09-22,1.8411479732880216
2023-09-25,0.8959947074129903
2023-09-26,0.629573778859612
2023-09-27,1.3770342279141101
2023-09-28,0.9702882232995554
2023-09-29,1.3356338759098287
2023-10-02,0.2990139411239924
2023-10-03,0.6403053838937943
2023-10-04,0.8842893186494756
2023-10-05,1.166709788249034
2023-10-06,1.254637658660878
2023-10-09,1.5271873944141179
2023-10-10,1.4404010160902778
2023-10-11,1.031989498349477
2023-10-12,2.0507167909020105
2023-10-13,0.777617590120851
2023-10-16,1.0575477449475719
2023-10-17,0.5594143861017233
2023-10-18,1.0553493193339518
2023-10-19,2.2696424106091606
2023-10-20,1.3392517710468455
2023-10-23,0.8676954252067876
2023-10-24,0.9388461075102644
2023-10-25,0.4497604428116324
2023-10-26,0.4359707579342945
2023-10-27,0.7102942182254051
2023-10-30,0.4071175326248622
2023-10-31,0.8128841734789581
2023-11-01,1.4613793681510134
2023-11-02,0.8357778234068517
2023-11-03,0.27262969697718425
2023-11-06,0.8531633674196537
2023-11-07,0.7162610910654785
2023-11-08,0.8101881828410644
2023-11-09,0.7274683832654834
2023-11-10,0.7413912239460538
2023-11-13,1.1824541116853169
2023-11-14,0.3028793034426162
2023-11-15,0.7829983839408619
2023-11-16,0.5377833568118491
2023-11-17,1.2936685127993326
2023-11-20,0.20844350528543215
2023-11-21,0.8806136876689667
2023-11-22,1.422443515549127
2023-11-24,1.314138400544497
2023-11-27,1.5783424252241582
2023-11-28,0.7730780878009066
2023-11-29,1.1271532870713936
2023-11-30,0.5384716457782198
2023-12-01,0.2859917964501886
2023-12-04,0.3617456259828203
2023-12-05,1.0665048636379133
2023-12-06,1.156097976551314
2023-12-07,0.47448265490516245
2023-12-08,1.4106953481079259
2023-12-11,0.8397728125115899
2023-12-12,1.59118882252561
2023-12-13,0.3196936916537945
2023-12-14,0.33275663567903246
2023-12-15,0.5163962185019905
2023-12-18,0.7595414969278692
2023-12-19,0.4704632480702045
2023-12-20,0.6749462414457313
2023-12-21,0.2982237924190632
2023-12-22,1.3880006099899973
2023-12-26,0.8245766609495883
2023-12-27,1.9645281539504253
2023-12-28,0.47674055123819215
2023-12-29,0.38865417667238045
2024-01-02,0.5947174911182808
2024-01-03,1.0182171683684718
2024-01-04,0.5172517482636912
2024-01-05,0.7631586719625157
2024-01-08,0.934606237192855
2024-01-09,1.0612931448081557
2024-01-10,1.0734427340647712
2024-01-11,0.3821871641587263
2024-01-12,3.0908540170484438
2024-01-16,1.5169883649312739
2024-01-17,0.880711302688519
2024-01-18,1.0672565066742314
2024-01-19,1.6335281059976796
2024-01-22,0.5418794914848951
2024-01-23,1.170927689083492
2024-01-24,1.000976304845605
2024-01-25,1.9976256879052743
2024-01-26,0.5482111952493917
2024-01-29,1.2189978194159021
2024-01-30,0.7705448471022261
2024-01-31,0.7517606382893208
2024-02-01,0.7001489514849676
2024-02-02,0.3462303230388859
2024-02-05,1.0464650176786097
2024-02-06,1.834422421749415
2024-02-07,0.9375311452959744
2024-02-08,0.5714795502787269
2024-02-09,0.2683349241166718
2024-02-12,0.5650568784504605
2024-02-13,0.24881925789521145
2024-02-14,0.3157883632002168
2024-02-15,0.8816100957915306
2024-02-16,0.4310895262300513
2024-02-20,1.7637469310555713
2024-02-21,1.5202936845496917
2024-02-22,0.28109481130772945
2024-02-23,0.953504378460799
2024-02-26,1.784766686166452
2024-02-27,1.5056549045092158
2024-02-28,0.9484182415853647
2024-02-29,0.6550794127593332
2024-03-01,0.2756922571786546
2024-03-04,1.7216764951687036
2024-03-05,0.5756161264022296
2024-03-06,1.781902656393434
2024-03-07,0.9324404128297092
2024-03-08,1.2767631564213529
2024-03-11,2.6422209473515585
2024-03-12,1.6020395188114183
2024-03-13,1.0847455247625057
2024-03-14,0.5207490497188585
2024-03-15,0.36766332352363285
2024-03-18,1.6989808723924025
2024-03-19,1.0429968788228194
2024-03-20,0.8445325816985292
2024-03-21,1.1379895699022766
2024-03-22,0.7931024309698919
2024-03-25,1.2587516924891395
2024-03-26,0.7855404227850545
2024-03-27,0.7056457808417779
2024-03-28,1.0470771431319779
2024-04-01,0.8857236063067486
2024-04-02,1.1005162452285855
2024-04-03,2.3026755568494854
2024-04-04,0.4752417981884038
2024-04-05,0.6015247478786242
2024-04-08,2.185529004654629
2024-04-09,1.2750408402247617
2024-04-10,1.0292756118664548
2024-04-11,0.3778166966219308
2024-04-12,0.4281034774379686
2024-04-15,1.4346055713590318
2024-04-16,1.65318225460839
2024-04-17,0.6468949230631035
2024-04-18,1.5399518529121927
2024-04-19,0.1941287992546918
2024-04-22,0.8720385150412234
2024-04-23,0.5741660220047233
2024-04-24,0.6981381976647936
2024-04-25,0.2984044447847924
2024-04-26,0.867159125536192
2024-04-29,1.1448835585849573
2024-04-30,0.570385413381315
2024-05-01,1.031120608849539
2024-05-02,1.274212240374937
2024-05-03,0.40972561264855023
2024-05-06,0.9110585477139267
2024-05-07,0.5403546745649519
2024-05-08,1.1855344725725994
2024-05-09,1.652986144973086
2024-05-10,1.214704367203329
2024-05-13,0.9774643487674927
2024-05-14,1.099978472387818
2024-05-15,2.1495262685008965
2024-05-16,1.4341746933324795
2024-05-17,1.0087110513355093
2024-05-20,0.8019053062416325
2024-05-21,0.40694223257847545
2024-05-22,0.9563719181619184
2024-05-23,0.7934875053395585
2024-05-24,0.48143173881684703
2024-05-28,0.6303845208231815
2024-05-29,0.9944409474123324
2024-05-30,0.32468885564498234
2024-05-31,1.0514154293525693
2024-06-03,0.6351114144807051
2024-06-04,0.9898576490494176
2024-06-05,0.5488932885436771
2024-06-06,1.6407423660442748
2024-06-07,0.984833467505022
2024-06-10,2.495344939240895
2024-06-11,1.1315733790905282
2024-06-12,0.4442948732726493
2024-06-13,0.9051871062374717
2024-06-14,0.38351511179645925
2024-06-17,2.272787447058039
2024-06-18,1.334308480441958
2024-06-20,0.3596975856552574
2024-06-21,1.0919215329205834
2024-06-24,0.7278697153688084
2024-06-25,0.4505544821122167
2024-06-26,1.8116025371258688
2024-06-27,1.256327738834124
2024-06-28,0.6879775501534745
2024-07-01,1.3499060881184484
2024-07-02,0.9063098830003684
2024-07-03,0.8275475196550361
2024-07-05,1.050635036223627
2024-07-08,0.8077158089430978
2024-07-09,1.4268997620967936
2024-07-10,0.764026773510444
2024-07-11,0.06638728212728329
2024-07-12,2.549133273713833
2024-07-15,0.6828731984867255
2024-07-16,0.16829830764970133
2024-07-17,0.10965999034308273
2024-07-18,1.0029724949041448
2024-07-19,0.8710411424137717
2024-07-22,0.40730639563514787
2024-07-23,0.6904985929252226
2024-07-24,0.3690970069244005
2024-07-25,0.4398129464718447
2024-07-26,0.9083725222485538
2024-07-29,1.6087587363918356
2024-07-30,0.6027254666997697
2024-07-31,0.2652436125126583
2024-08-01,0.27985850073739466
2024-08-02,0.5747950846604324
2024-08-05,0.5517132063094897
2024-08-06,0.8855073650929007
2024-08-07,0.8429948217143158
2024-08-08,0.4949138100272927
2024-08-09,0.7052170307072458
2024-08-12,0.6813519762680821
2024-08-13,0.884458729294273
2024-08-14,0.9949934225102453
2024-08-15,0.5390748774382434
2024-08-16,0.7871898978215578
2024-08-19,1.4786044040431399
2024-08-20,0.8380256029023577
2024-08-21,0.9736866639350759
2024-08-22,0.3997699834111198
2024-08-23,0.36155611712562635
2024-08-26,0.7636353186086061
2024-08-27,1.417294525919945
2024-08-28,0.7597660968665647
2024-08-29,1.1998175935574453
2024-08-30,1.7029758843491942
2024-09-03,0.6150601615578125
2024-09-04,2.6582529447256267
2024-09-05,1.2073760496548736
2024-09-06,1.062982301873068
2024-09-09,0.953546755131179
2024-09-10,0.48409250346952093
2024-09-11,0.8227565921632426
2024-09-12,1.3224753219064906
2024-09-13,0.453903211526735
2024-09-16,1.0249071144066864
2024-09-17,1.386618842092221
2024-09-18,1.564020637655685
2024-09-19,0.9897934592751568
2024-09-20,1.533545645639308
2024-09-23,1.0599082676039053
2024-09-24,1.6896110478447206
2024-09-25,0.7613594161616157
2024-09-26,1.0280310154318604
2024-09-27,1.2449490044633347
2024-09-30,0.452121720260399
2024-10-01,0.5810798466531757
2024-10-02,0.8047144618725247
2024-10-03,1.7098011073657586
2024-10-04,1.2576474679671699
2024-10-07,1.0023528486467788
2024-10-08,1.0141792382007624
2024-10-09,1.0701756177272368
2024-10-10,1.3553952888539356
2024-10-11,0.8926946485209801
2024-10-14,0.8299828088771161
2024-10-15,0.7841642988458443
2024-10-16,1.1225526216478432
2024-10-17,0.5695381125528275
2024-10-18,1.8162352856590047
2024-10-21,0.27486588737053236
2024-10-22,1.295066351676686
2024-10-23,1.028906556969578
2024-10-24,0.5293465516333485
2024-10-25,0.7646993684979891
2024-10-28,1.0345588580867209
2024-10-29,0.9707420803410702
2024-10-30,0.903622680261212
2024-10-31,0.5251982616938966
2024-11-01,1.430197320409865
2024-11-04,0.30038768943097083
2024-11-05,0.6915871495817308
2024-11-06,0.08305332274247826
2024-11-07,0.15296820004308917
2024-11-08,1.679114383816606
2024-11-11,0.7966797668298844
2024-11-12,0.6783014168794747
2024-11-13,1.2414873018172523
2024-11-14,0.31900616135412274
2024-11-15,0.5750946306831498
2024-11-18,0.45344456706843517
2024-11-19,0.41140375054179956
2024-11-20,0.961797646023846
2024-11-21,0.48597389329169044
2024-11-22,0.37814805583194355
2024-11-25,0.4687473597436789
2024-11-26,1.1755968444060259
2024-11-27,0.779856767171287
2024-11-29,1.0843304746246372
2024-12-02,0.7195931608871483
2024-12-03,1.8660504610706616
2024-12-04,1.5302804555247156
2024-12-05,0.9472308574230728
2024-12-06,1.003095723285433
2024-12-09,0.8696362211445144
2024-12-10,1.5439597101797036
2024-12-11,0.21550690527401808
2024-12-12,1.897392485721507
2024-12-13,0.9059039945641925
2024-12-16,0.4588151357302997
2024-12-17,0.8560665929020876
2024-12-18,0.7404719287772811
2024-12-19,1.02615051251765
2024-12-20,0.9757746837427292
2024-12-23,0.6919382257164028
2024-12-24,0.9654927158444221
2024-12-26,0.7370565001896103
2024-12-27,0.6198932889335302
2024-12-30,1.714013440470537
2024-12-31,1.105902176234963
2025-01-02,1.3600785284318162
2025-01-03,1.494316768060197
2025-01-06,0.4995738539822663
2025-01-07,0.9305829284571489
2025-01-08,0.43404095560775974
2025-01-10,0.9538273860216947
2025-01-13,0.8434948445179943
2025-01-14,0.38261222834711495
2025-01-15,1.406170728191895
2025-01-16,1.2859969134357725
2025-01-17,0.762260340157008
2025-01-21,0.8437792502026671
2025-01-22,0.7631782418626495
2025-01-23,0.9001913358706337
2025-01-24,0.8600650239336722
2025-01-27,0.20822229790716318
2025-01-28,0.5201579133208708
2025-01-29,1.8643985823913387
2025-01-30,0.8333619384142592
2025-01-31,1.1600342784834214
2025-02-03,1.305508377741
2025-02-04,0.6043567311925231
2025-02-05,1.0338836562132674
2025-02-06,0.8514880429249634
2025-02-07,1.0848426085508203
2025-02-10,2.8324296657670653
2025-02-11,1.5505759286413845
2025-02-12,0.5997566132732044
2025-02-13,0.7009261459648766
2025-02-14,1.6048233945505783
2025-02-18,0.7949110249284151
2025-02-19,0.9061159926464644
2025-02-20,0.7767063180997167
2025-02-21,1.3685100859111285
2025-02-24,0.39322504660672397
2025-02-25,0.6051665793175105
2025-02-26,0.9568494391034732
2025-02-27,0.6457917976531878
2025-02-28,0.5388232714678545
2025-03-03,1.0963607594246239
2025-03-04,0.870615698493171
2025-03-05,1.3937704791715255
2025-03-06,0.6380693693419895
2025-03-07,2.3292132175354325
2025-03-10,0.40039251678975035
2025-03-11,0.6843198223445613
2025-03-12,1.1170531473411824
2025-03-13,1.2356207178482776
2025-03-14,0.9758340198476786
2025-03-17,1.852404795379302
2025-03-18,0.7238079974085996
2025-03-19,1.2033694091161031
2025-03-20,1.1615622587828565
2025-03-21,2.1818750665634314
2025-03-24,0.7394485407370891
2025-03-25,1.146340753002966
2025-03-26,0.8225560790334779
2025-03-27,1.8413419537175229
2025-03-28,0.20013912980836235
2025-03-31,0.5197011544077723
2025-04-01,1.0294271590617199
2025-04-02,0.9223268308170185
2025-04-03,0.0963043086036575
2025-04-04,0.07583702560908603
2025-04-07,1.0594563555989174
2025-04-08,0.23745050784427216
2025-04-09,0.025695362371924733
2025-04-10,0.14017289428693394
2025-04-11,0.977587276820351
2025-04-14,0.8751506429645199
2025-04-15,0.9263218199832427
2025-04-16,0.2699131341073633
2025-04-17,0.1221902003118108
2025-04-21,0.10121923302668348
2025-04-22,0.5726340077607744
2025-04-23,0.5141907951116492
2025-04-24,0.26231641892535873
2025-04-25,0.4835689880992886
2025-04-28,0.8044485503618867
2025-04-29,2.813790221873634
2025-04-30,0.8154681955225414
2025-05-01,1.3456114722215233
2025-05-02,1.2864777847841449
2025-05-05,0.7077088464585279
2025-05-06,1.319857821383081
2025-05-07,0.6422912897711761
2025-05-08,1.2813637673542448
2025-05-09,2.2859988341352144
2025-05-12,0.6902956799685424
2025-05-13,0.2506252023863062
2025-05-14,1.5741433688049336
2025-05-15,1.3713323877933787
2025-05-16,0.44655208367082894
2025-05-19,1.8066037371781638
2025-05-20,0.9698507023827283
2025-05-21,0.7158055371594151
2025-05-22,2.4535376696227407
2025-05-23,1.09771114694599
2025-05-27,0.9919192703632169
2025-05-28,0.7989470371701766
2025-05-29,1.3557484481576072
2025-05-30,1.9532494135031024
2025-06-02,0.3627297545348939
2025-06-03,1.4146963380271131
2025-06-04,2.5585635691563318
2025-06-05,0.9041456951761729
2025-06-06,1.5809816106915402
2025-06-09,1.380752968103803
2025-06-10,1.1898868814191965
2025-06-11,1.4559491094068082
2025-06-12,1.4556031782918597
2025-06-13,0.7400668358336344
2025-06-16,0.7646853328063191
2025-06-17,1.3396157541237315
2025-06-18,2.041510411105188
2025-06-20,0.6165238950894874
2025-06-23,0.8307067807217187
2025-06-24,2.331083294105143
2025-06-25,1.2658240719149656
2025-06-26,0.48909843013207593
2025-06-27,0.6317927876030269
2025-06-30,1.588963836231864
2025-07-01,0.3327423659155699
2025-07-02,0.5007569276527853
2025-07-03,0.6026298295280594
2025-07-07,1.1527732682724936
2025-07-08,0.5146875406153792
2025-07-09,0.47955798623007434
2025-07-10,1.3794675860444643
2025-07-11,1.6782748593712924
2025-07-14,0.7239779417401024
2025-07-15,0.45372958754003184
2025-07-16,0.6667274706025802
2025-07-17,0.7239245308271135
2025-07-18,1.6339615101371951
2025-07-21,0.9844237115489594
2025-07-22,0.934716179676222
2025-07-23,0.7812108637250309
2025-07-24,0.317458533196203
2025-07-25,2.1195245237890203
2025-07-28,1.069206962813955
2025-07-29,1.0091855934060623
2025-07-30,1.4577724999419535
2025-07-31,0.39340516063545516
2025-08-01,0.9622710726203522
2025-08-04,1.1817027820683756
2025-08-05,1.0084676594345214
2025-08-06,1.0216808399306219
2025-08-07,1.3804757250193358
2025-08-08,0.8599213737330564
2025-08-11,1.5767420793149676
2025-08-12,0.954092718418464
2025-08-13,0.6957857558945111
2025-08-14,0.6757638718661999
2025-08-15,0.9102338134338537
2025-08-18,0.9865606624967226
2025-08-19,0.9281403898790738
2025-08-20,2.5224638905451324
2025-08-21,1.017216139544689
2025-08-22,0.6029650915946447
2025-08-25,1.8358864803998451
2025-08-26,2.8822399165247914
2025-08-27,0.5182846685964186
2025-08-28,1.0170539915110426
2025-08-29,1.181115943911957
2025-09-02,2.344456843173103
2025-09-03,0.7335888896074785
2025-09-04,1.6051326442251233
2025-09-05,1.8904799191754271
2025-09-08,1.437277969655041
2025-09-09,0.6350040669141228
2025-09-10,0.3527912314595288
2025-09-11,1.1318013560685205
2025-09-12,0.4730296343929319
2025-09-15,1.010975409755778
2025-09-16,1.60658609847203
2025-09-17,0.7842973991951293
2025-09-18,0.8942376136211424
2025-09-19,1.2815685707078641
2025-09-22,1.5698401868782987
2025-09-23,1.116658782286679
2025-09-24,0.419799821170635
2025-09-25,1.1860932722596744
2025-09-26,2.0975102113656043
2025-09-29,0.6351575118505122
2025-09-30,0.95495228198437
2025-10-01,2.206394162927542
2025-10-02,1.3660481838795213
2025-10-03,0.8031940982310405
2025-10-06,0.5602783154378851
2025-10-07,0.5959080453545018
2025-10-08,0.46357142543743807
2025-10-09,1.5507783963528476
2025-10-10,0.3540684261803163
2025-10-13,0.8431513028197539
2025-10-14,0.6544105134219818
2025-10-15,0.48450615372745304
2025-10-16,0.8943734773250243
2025-10-17,0.6258821336072153
2025-10-20,0.31647642577716295
2025-10-21,0.4102248030282308
2025-10-22,1.4235024745754985
2025-10-23,1.2304641930033715
2025-10-24,0.6638689288939453
2025-10-27,0.9740527221179622
2025-10-28,0.6270605371004456
2025-10-29,0.8889987576364463
2025-10-30,0.4016570992393074
2025-10-31,1.3758215929213502
2025-11-03,0.6838470553688791
2025-11-04,0.5805029488324239
2025-11-05,1.3482570000950427
2025-11-06,1.4019674438071084
2025-11-07,1.4489711121274085
2025-11-10,0.7492313870400058
2025-11-11,0.5921448037241694
2025-11-12,0.8402267810621133
2025-11-13,0.3308188286061289
2025-11-14,0.7585857858013295
2025-11-17,0.6241190786931332
2025-11-18,0.43819048885424405
2025-11-19,1.7901966568160324
2025-11-20,0.8025177722594508
2025-11-21,0.6169106762358438
2025-11-24,0.47531263353298847
2025-11-25,0.5695030247471577
2025-11-26,2.9610656933935107
2025-11-28,1.011348025557364
2025-12-01,0.8011335601346529
2025-12-02,0.8303860077319519
2025-12-03,0.5920463470032713
2025-12-04,0.686899359698451
2025-12-05,2.71649946190297
2025-12-08,1.3709427707563937
2025-12-09,0.6381651164196538
2025-12-10,1.6387139209617732
2025-12-11,0.424499993441049
2025-12-12,1.019343781702647
2025-12-15,1.4556292111434932
2025-12-16,2.0799021909598485
2025-12-17,0.657281237209079
2025-12-18,0.7586078931780502
2025-12-19,0.7085197915166995
2025-12-22,1.2376764562372884
2025-12-23,1.1169235367568198
2025-12-24,1.7661895887965209
2025-12-26,0.730813330809845
2025-12-29,1.278291122823433
2025-12-30,2.1154142149181223
2025-12-31,1.5532667626290109
2026-01-02,1.3109498587788084
2026-01-05,0.7524901872959809
2026-01-06,0.7968614185494692
2026-01-07,1.0559503999803395
2026-01-08,0.8002999790212099
2026-01-09,0.664180715477059
2026-01-12,1.138700525949548
2026-01-13,0.6911745936438359
2026-01-14,0.5894112535845965
2026-01-15,0.9075199673189981
2026-01-16,2.1043521791284587
2026-01-20,0.45587956587779244
2026-01-21,0.9217978185911604
2026-01-22,1.0327023522621182
2026-01-23,0.5055999718775197
2026-01-26,0.5439622255570988
2026-01-27,0.14364671108080973
2026-01-28,0.9597387370239139
2026-01-29,0.5089847703239215
2026-01-30,0.2973521836985707
2026-02-02,0.7146661312168114
2026-02-03,0.4803825783691959
2026-02-04,0.7020318190201312
2026-02-05,0.9082203051690589
2026-02-06,0.4437921453337024
2026-02-09,1.2866305806806435
2026-02-10,0.8663821572233044
2026-02-11,1.83111145206809
2026-02-12,0.8766519666819446
2026-02-13,1.2880389111092605
2026-02-17,1.0034344025187394
2026-02-18,0.38569943442256693
2026-02-19,1.2088656305872811
